Step_ID,Track_ID,Date,Forecast_Hour,Valid_Hour_UTC,Duration,Centroid_Lon,Centroid_Lat,uh_max_mean,uh_max_max,uh_max_min,uh_max_std,uh_max_mean_dt,uh_max_max_dt,r10cmx_mean,r10cmx_max,r10cmx_min,r10cmx_std,r10cmx_mean_dt,r10cmx_max_dt,wupmax_mean,wupmax_max,wupmax_min,wupmax_std,wupmax_mean_dt,wupmax_max_dt,cqgmax_mean,cqgmax_max,cqgmax_min,cqgmax_std,cqgmax_mean_dt,cqgmax_max_dt,wdnmax_mean,wdnmax_max,wdnmax_min,wdnmax_std,wdnmax_mean_dt,wdnmax_max_dt,mlcape_mean,mlcape_max,mlcape_min,mlcape_std,mlcape_mean_dt,mlcape_max_dt,mlcins_mean,mlcins_max,mlcins_min,mlcins_std,mlcins_mean_dt,mlcins_max_dt,sblcl_mean,sblcl_max,sblcl_min,sblcl_std,sblcl_mean_dt,sblcl_max_dt,srh03_mean,srh03_max,srh03_min,srh03_std,srh03_mean_dt,srh03_max_dt,shr06_mean,shr06_max,shr06_min,shr06_std,shr06_mean_dt,shr06_max_dt,tmp500_mean,tmp500_max,tmp500_min,tmp500_std,tmp500_mean_dt,tmp500_max_dt,tmp700_mean,tmp700_max,tmp700_min,tmp700_std,tmp700_mean_dt,tmp700_max_dt,dewp2m_mean,dewp2m_max,dewp2m_min,dewp2m_std,dewp2m_mean_dt,dewp2m_max_dt,temp2m_mean,temp2m_max,temp2m_min,temp2m_std,temp2m_mean_dt,temp2m_max_dt,sph850_mean,sph850_max,sph850_min,sph850_std,sph850_mean_dt,sph850_max_dt,sph500_mean,sph500_max,sph500_min,sph500_std,sph500_mean_dt,sph500_max_dt,lllr_mean,lllr_max,lllr_min,lllr_std,lllr_mean_dt,lllr_max_dt,lr75_mean,lr75_max,lr75_min,lr75_std,lr75_mean_dt,lr75_max_dt,Hail_Size
wrf-s3cn_arw_uh_max_20150528-0000_22_24_026_00,wrf-s3cn_arw_uh_max_20150528-0000_22_24_026,2015-05-28 22:00:00,22.00000,22.00000,1.00000,-102.68369,39.55505,49.62148,147.66447,0.51208,42.79924,0.00000,0.00000,44.73511,57.92590,15.08170,10.43438,0.00000,0.00000,13.68615,27.01218,1.68940,6.93641,0.00000,0.00000,4.79907,9.72152,0.58277,3.00606,0.00000,0.00000,-4.08307,-2.32715,-7.26881,1.01815,0.00000,0.00000,1315.31775,2339.56860,0.00000,679.38171,0.00000,0.00000,-50.90761,-0.45208,-295.35590,60.74783,0.00000,0.00000,2175.60156,2877.04590,1826.64014,288.76169,0.00000,0.00000,238.08131,484.48462,54.64947,99.87977,0.00000,0.00000,0.00312,0.00456,0.00061,0.00077,0.00000,0.00000,-12.20934,-9.79357,-13.89097,1.09912,0.00000,0.00000,6.92624,8.44069,5.16222,0.88129,0.00000,0.00000,55.45355,59.04301,51.70607,2.58357,0.00000,0.00000,67.05594,77.46747,58.80862,5.30950,0.00000,0.00000,10.10151,11.74977,8.09874,1.11286,0.00000,0.00000,2.19802,3.31783,0.80820,0.74330,0.00000,0.00000,-7.20024,-5.45973,-9.45006,1.07779,0.00000,0.00000,-7.18110,-6.04968,-8.22749,0.62517,0.00000,0.00000,52.94531
wrf-s3cn_arw_uh_max_20150528-0000_22_24_026_01,wrf-s3cn_arw_uh_max_20150528-0000_22_24_026,2015-05-28 23:00:00,23.00000,23.00000,2.00000,-102.40591,39.48420,58.06773,175.17738,0.00909,47.55930,8.44626,27.51291,44.64724,57.79965,21.80518,7.89928,-0.08787,-0.12625,13.65219,31.40697,1.89144,8.67152,-0.03396,4.39479,4.46078,15.56492,0.33510,2.83185,-0.33829,5.84340,-4.30690,-1.10851,-11.69714,1.68079,-0.22383,1.21864,1228.22461,2229.44824,0.00000,539.56128,-87.09314,-110.12036,-64.01394,-8.29225,-289.22736,49.96666,-13.10633,-7.84017,2414.84375,3336.98169,1966.68372,295.14807,239.24219,459.93579,178.27080,420.37302,47.90766,96.87732,-59.81052,-64.11160,0.00297,0.00508,0.00208,0.00068,-0.00016,0.00052,-12.60796,-9.29659,-13.83219,0.81325,-0.39863,0.49698,7.81195,8.68399,4.69745,0.66328,0.88571,0.24330,56.69266,59.80629,48.80189,1.74678,1.23911,0.76328,70.82487,76.40712,63.08115,3.16975,3.76893,-1.06035,9.72622,11.26316,6.32130,0.91275,-0.37528,-0.48661,1.37922,3.46467,0.93028,0.56229,-0.81880,0.14684,-7.72375,-6.24108,-8.95416,0.60440,-0.52350,-0.78135,-7.66096,-5.25174,-8.43664,0.51722,-0.47985,0.79794,52.94531
wrf-s3cn_arw_uh_max_20150528-0000_22_24_026_02,wrf-s3cn_arw_uh_max_20150528-0000_22_24_026,2015-05-29 00:00:00,24.00000,0.00000,3.00000,-102.31069,39.40818,77.75634,180.85097,0.00000,40.50623,19.68861,5.67358,54.91751,64.32258,43.32940,4.61632,10.27028,6.52293,19.70249,35.17387,7.24313,6.81396,6.05030,3.76690,10.21838,20.82604,3.17072,3.81757,5.75760,5.26112,-4.14220,-1.33402,-8.51895,1.52610,0.16470,-0.22550,1095.80359,2529.71729,0.00000,919.19000,-132.42102,300.26904,-74.44524,0.00000,-477.39151,111.91322,-10.43130,8.29225,2190.16138,2492.75537,1824.23645,152.16685,-224.68237,-844.22632,101.08836,277.61163,-69.76510,66.97454,-77.18244,-142.76138,0.00294,0.00410,0.00095,0.00065,-0.00003,-0.00098,-11.48095,-7.81134,-14.41425,1.60195,1.12701,1.48526,6.54454,8.72001,2.79826,1.35832,-1.26741,0.03602,56.71955,60.97540,50.57228,3.32376,0.02689,1.16911,68.43294,72.79905,57.90379,3.81311,-2.39193,-3.60807,10.23147,12.45502,7.08136,1.59806,0.50524,1.19186,2.68673,3.95038,1.52573,0.58145,1.30751,0.48571,-7.28175,-4.71417,-8.70697,0.92700,0.44200,1.52691,-6.77467,-4.56054,-8.30732,0.91105,0.88629,0.69121,52.94531
wrf-s3cn_arw_uh_max_20150528-0000_22_23_027_00,wrf-s3cn_arw_uh_max_20150528-0000_22_23_027,2015-05-28 22:00:00,22.00000,22.00000,1.00000,-103.20242,39.62127,38.93784,78.86092,12.22267,17.38319,0.00000,0.00000,40.77204,54.56223,31.17393,5.21786,0.00000,0.00000,13.10406,22.37042,2.04605,3.76835,0.00000,0.00000,2.41962,8.02678,0.78421,1.46123,0.00000,0.00000,-3.01414,-1.23018,-5.34548,0.83543,0.00000,0.00000,659.06995,1596.83228,0.00000,350.86325,0.00000,0.00000,-60.07493,-1.21575,-154.31786,41.66362,0.00000,0.00000,2776.85425,3614.35547,1899.78674,586.77777,0.00000,0.00000,72.08907,195.48685,-47.01715,56.78101,0.00000,0.00000,0.00270,0.00391,0.00157,0.00041,0.00000,0.00000,-12.69796,-9.32812,-13.87010,0.88995,0.00000,0.00000,7.53564,8.56216,6.11030,0.53887,0.00000,0.00000,50.70419,54.93517,44.09913,3.29820,0.00000,0.00000,68.51865,76.85531,60.78056,4.17771,0.00000,0.00000,-7225.55127,10.34173,-9999.00000,4479.52393,0.00000,0.00000,2.10249,3.48490,1.11157,0.60824,0.00000,0.00000,-8.12385,-6.50199,-9.81091,0.87110,0.00000,0.00000,-7.60140,-5.94921,-8.34713,0.44792,0.00000,0.00000,34.86133
wrf-s3cn_arw_uh_max_20150528-0000_22_23_027_01,wrf-s3cn_arw_uh_max_20150528-0000_22_23_027,2015-05-28 23:00:00,23.00000,23.00000,2.00000,-102.75598,39.27725,56.24158,181.38435,1.05240,29.80972,17.30375,102.52343,51.08738,64.33485,33.42307,6.40408,10.31534,9.77262,15.51915,34.12329,2.38481,6.04078,2.41508,11.75287,7.08185,24.53704,1.11111,3.94793,4.66223,16.51026,-3.23045,-1.44954,-6.97997,1.19073,-0.21631,-0.21936,664.63556,1930.15417,243.11263,225.03088,5.56561,333.32190,-46.30931,-2.63260,-91.90733,18.45699,13.76562,-1.41685,3296.79639,3627.20630,2212.97314,374.15546,519.94214,12.85083,145.22026,507.40433,67.53088,95.71035,73.13119,311.91748,0.00312,0.00504,0.00231,0.00045,0.00042,0.00113,-12.87686,-10.41896,-14.43062,1.06952,-0.17890,-1.09084,8.46180,9.16923,6.60049,0.53049,0.92616,0.60707,48.81297,58.43415,44.72832,2.37419,-1.89122,3.49898,76.07997,78.59489,66.09854,3.18646,7.56133,1.73958,-2704.31201,11.26316,-9999.00000,4447.93506,4521.23926,0.92143,1.55884,3.06164,0.77744,0.53309,-0.54366,-0.42327,-8.94890,-6.43697,-9.47734,0.69273,-0.82505,0.06502,-7.99749,-6.73730,-8.80069,0.56831,-0.39609,-0.78810,36.54688
wrf-s3cn_arw_uh_max_20150528-0000_22_22_028_00,wrf-s3cn_arw_uh_max_20150528-0000_22_22_028,2015-05-28 22:00:00,22.00000,22.00000,1.00000,-108.96471,39.39665,40.51998,75.95221,3.97541,17.22316,0.00000,0.00000,34.03754,43.24638,8.82969,8.04265,0.00000,0.00000,11.23362,16.32349,2.01271,3.70676,0.00000,0.00000,1.31610,2.11763,0.42297,0.50488,0.00000,0.00000,-2.23451,-0.75955,-4.70417,0.78051,0.00000,0.00000,253.90100,541.60345,27.44868,132.22832,0.00000,0.00000,-27.82158,0.00000,-79.39036,24.34674,0.00000,0.00000,3364.12549,3500.88721,3200.88794,68.21162,0.00000,0.00000,150.30603,309.75189,53.51060,62.84044,0.00000,0.00000,0.00318,0.00370,0.00183,0.00039,0.00000,0.00000,-14.10286,-13.51286,-15.19047,0.31667,0.00000,0.00000,5.10855,5.82957,4.39528,0.27038,0.00000,0.00000,42.05335,43.59810,38.73923,1.05510,0.00000,0.00000,65.20861,74.16091,52.34415,5.87729,0.00000,0.00000,-9410.44727,6.47266,-9999.00000,2354.20947,0.00000,0.00000,0.76627,2.34398,0.31120,0.66514,0.00000,0.00000,-8.62618,-7.43458,-9.59658,0.55672,0.00000,0.00000,-7.25823,-6.88687,-7.62071,0.15768,0.00000,0.00000,26.76367
wrf-s3cn_arw_uh_max_20150528-0000_22_22_029_00,wrf-s3cn_arw_uh_max_20150528-0000_22_22_029,2015-05-28 22:00:00,22.00000,22.00000,1.00000,-103.41247,42.82684,30.77526,56.00745,7.01104,11.05783,0.00000,0.00000,44.47615,53.40163,37.09984,4.65707,0.00000,0.00000,9.54853,19.54992,4.75186,3.50402,0.00000,0.00000,4.77220,12.69605,2.34369,2.06058,0.00000,0.00000,-2.48694,-1.35807,-4.84257,0.89154,0.00000,0.00000,596.31702,1371.57483,175.06638,210.83354,0.00000,0.00000,-18.00114,0.00000,-58.45395,17.07328,0.00000,0.00000,2208.20581,2462.40088,1937.89844,138.19696,0.00000,0.00000,34.99812,125.53465,-13.03313,36.01003,0.00000,0.00000,0.00297,0.00394,0.00069,0.00079,0.00000,0.00000,-11.83687,-9.80006,-12.85556,0.60372,0.00000,0.00000,4.32698,5.31687,3.45554,0.51643,0.00000,0.00000,56.22169,58.51759,53.40928,1.22629,0.00000,0.00000,69.99963,73.49426,65.17003,2.33909,0.00000,0.00000,9.46163,10.50949,8.39905,0.52729,0.00000,0.00000,2.61169,3.30985,1.96035,0.29138,0.00000,0.00000,-7.94386,-6.82857,-8.64195,0.50598,0.00000,0.00000,-6.09275,-5.07215,-6.73221,0.36349,0.00000,0.00000,27.29980
wrf-s3cn_arw_uh_max_20150528-0000_23_25_030_00,wrf-s3cn_arw_uh_max_20150528-0000_23_25_030,2015-05-28 23:00:00,23.00000,23.00000,1.00000,-102.25412,33.69334,49.52077,191.72514,0.00000,49.33279,0.00000,0.00000,38.42121,50.09453,8.89510,9.77503,0.00000,0.00000,17.14373,37.51580,2.94505,11.18110,0.00000,0.00000,4.06222,13.09756,1.28586,2.23481,0.00000,0.00000,-4.85550,-2.25722,-8.85633,1.63875,0.00000,0.00000,4032.11646,4320.98291,2778.90381,231.46718,0.00000,0.00000,-15.37030,0.00000,-44.99240,11.28444,0.00000,0.00000,2267.24780,2438.37573,2162.42456,52.74244,0.00000,0.00000,83.55676,118.93561,51.82232,16.83949,0.00000,0.00000,0.00300,0.00419,0.00115,0.00056,0.00000,0.00000,-11.75589,-2.67114,-12.82679,1.52824,0.00000,0.00000,11.06143,11.68887,9.55659,0.40164,0.00000,0.00000,66.18570,66.96729,65.59614,0.31965,0.00000,0.00000,82.48244,84.23494,81.18799,0.66895,0.00000,0.00000,14.62383,14.91286,13.88708,0.17044,0.00000,0.00000,2.29469,6.02983,1.44802,0.71603,0.00000,0.00000,-8.18164,-7.37086,-8.84880,0.24342,0.00000,0.00000,-8.48375,-5.10567,-8.90193,0.61154,0.00000,0.00000,37.60449
wrf-s3cn_arw_uh_max_20150528-0000_23_25_030_01,wrf-s3cn_arw_uh_max_20150528-0000_23_25_030,2015-05-29 00:00:00,24.00000,0.00000,2.00000,-102.36075,33.73906,128.22282,265.86688,36.00780,51.82940,78.70206,74.14174,54.55122,68.49689,43.29648,4.91092,16.13001,18.40236,23.18079,36.23512,11.79330,5.49013,6.03706,-1.28069,10.49448,41.47933,2.72958,6.92810,6.43227,28.38177,-5.77835,-2.61570,-11.49762,1.65442,-0.92285,-0.35849,2345.63892,4240.38916,16.24137,922.69952,-1686.47754,-80.59375,-35.41223,-0.92845,-188.11784,28.03769,-20.04193,-0.92845,2332.42285,2790.05566,1965.27051,217.59583,65.17505,351.67993,231.80836,396.77927,78.82731,71.22713,148.25160,277.84366,0.00371,0.00677,0.00160,0.00116,0.00071,0.00258,-11.05713,-1.97705,-13.05294,2.12585,0.69876,0.69409,10.69330,12.42831,9.31760,0.68229,-0.36813,0.73944,64.08534,67.57093,56.39679,2.45900,-2.10036,0.60365,80.29925,82.34100,78.40675,0.92473,-2.18319,-1.89394,12.43309,15.48553,5.71674,2.21135,-2.19074,0.57267,2.63872,6.32745,1.29851,0.84560,0.34403,0.29762,-8.01205,-6.18606,-8.70222,0.43925,0.16959,1.18480,-8.09428,-5.24926,-9.15966,0.83127,0.38947,-0.14359,47.39160
wrf-s3cn_arw_uh_max_20150528-0000_23_25_030_02,wrf-s3cn_arw_uh_max_20150528-0000_23_25_030,2015-05-29 01:00:00,25.00000,1.00000,3.00000,-101.97650,33.59018,161.29916,298.44812,60.42530,57.21793,33.07634,32.58124,64.03641,69.46767,53.73845,3.44237,9.48519,0.97077,22.18315,31.24747,11.29641,5.06661,-0.99764,-4.98765,24.69113,36.67854,11.40384,7.18902,14.19665,-4.80079,-5.54382,-2.42806,-9.93063,1.33492,0.23453,0.18764,525.72565,2970.54590,0.00000,654.74048,-1819.91333,-1269.84326,-221.61639,-5.07140,-798.64532,187.41100,-186.20416,-4.14294,1636.14795,2028.11401,1106.71399,265.74228,-696.27490,-761.94165,292.42953,815.29395,-82.51992,243.92867,60.62117,418.51468,0.00431,0.00765,0.00138,0.00159,0.00061,0.00088,-9.02801,-2.66370,-12.27548,2.32461,2.02912,-0.68665,9.01128,10.97114,4.02025,1.51302,-1.68202,-1.45717,61.82213,70.01154,55.13902,3.24480,-2.26321,2.44061,70.51857,79.04494,59.59738,5.22042,-9.78068,-3.29607,10.52060,15.26043,5.16818,1.91248,-1.91249,-0.22510,3.57486,6.05901,2.07281,0.83684,0.93614,-0.26844,-6.09221,-3.35264,-7.72754,1.21435,1.91984,2.83341,-6.71117,-3.35241,-8.35741,1.35365,1.38310,1.89685,48.12500
wrf-s3cn_arw_uh_max_20150528-0000_23_23_031_00,wrf-s3cn_arw_uh_max_20150528-0000_23_23_031,2015-05-28 23:00:00,23.00000,23.00000,1.00000,-102.95592,33.73942,52.22240,111.56920,10.86658,23.48758,0.00000,0.00000,37.83784,50.89908,19.79649,6.83670,0.00000,0.00000,24.55084,35.73123,3.98417,6.48225,0.00000,0.00000,2.44627,5.39918,0.77059,0.84847,0.00000,0.00000,-5.63781,-1.77374,-11.38724,1.73816,0.00000,0.00000,2568.24438,3622.40649,995.32330,526.66510,0.00000,0.00000,-11.91345,-1.62663,-37.22639,6.01882,0.00000,0.00000,2812.76318,3162.07178,2525.97583,161.03699,0.00000,0.00000,156.35687,264.00494,61.05970,36.61445,0.00000,0.00000,0.00327,0.00473,0.00176,0.00050,0.00000,0.00000,-12.04755,-4.39104,-13.40707,1.83276,0.00000,0.00000,10.35429,11.59243,9.72011,0.27587,0.00000,0.00000,59.71479,63.29708,55.88274,1.89039,0.00000,0.00000,81.30447,83.66518,79.50554,1.02157,0.00000,0.00000,11.46211,12.87563,10.05320,0.81888,0.00000,0.00000,2.44478,5.28659,1.51835,0.70024,0.00000,0.00000,-8.41123,-7.20130,-8.90683,0.31574,0.00000,0.00000,-8.33727,-5.48887,-8.94267,0.70216,0.00000,0.00000,27.92188
wrf-s3cn_arw_uh_max_20150528-0000_23_23_032_00,wrf-s3cn_arw_uh_max_20150528-0000_23_23_032,2015-05-28 23:00:00,23.00000,23.00000,1.00000,-99.67294,34.31324,37.85000,92.41502,6.62273,20.11953,0.00000,0.00000,60.70854,70.20821,32.39073,9.58292,0.00000,0.00000,20.03989,32.69424,5.13656,7.12154,0.00000,0.00000,18.04476,36.95803,1.29738,9.94344,0.00000,0.00000,-6.43388,-3.61959,-11.05490,1.81625,0.00000,0.00000,3074.06445,3465.21313,1574.83472,398.29630,0.00000,0.00000,-19.96392,-0.20516,-81.37404,15.60280,0.00000,0.00000,999.94055,1492.50476,589.93335,270.81088,0.00000,0.00000,155.04199,337.93088,45.82907,68.96059,0.00000,0.00000,0.00384,0.00525,0.00255,0.00069,0.00000,0.00000,-9.59375,-8.41384,-11.20770,0.49307,0.00000,0.00000,8.50560,9.90829,7.39868,0.59822,0.00000,0.00000,71.40411,72.48577,69.23563,0.77925,0.00000,0.00000,78.42535,83.72259,74.63646,2.73879,0.00000,0.00000,14.81974,15.46999,13.02682,0.59551,0.00000,0.00000,1.29019,3.59965,0.22652,0.86643,0.00000,0.00000,-6.39297,-5.32745,-7.23861,0.49821,0.00000,0.00000,-6.73266,-6.11157,-7.56553,0.29387,0.00000,0.00000,30.03613
wrf-s3cn_arw_uh_max_20150528-0000_23_24_033_00,wrf-s3cn_arw_uh_max_20150528-0000_23_24_033,2015-05-28 23:00:00,23.00000,23.00000,1.00000,-102.08862,34.23968,52.48769,94.18102,21.75218,19.68430,0.00000,0.00000,46.95007,54.27633,33.59035,5.90331,0.00000,0.00000,19.24170,29.62515,6.71626,5.93104,0.00000,0.00000,4.55058,8.24149,1.39278,1.90896,0.00000,0.00000,-5.95417,-4.14985,-12.74582,1.83249,0.00000,0.00000,4022.77002,4458.53955,3693.59741,256.45560,0.00000,0.00000,-17.85967,-0.85998,-79.64944,20.87840,0.00000,0.00000,2041.51233,2170.74780,1872.99683,94.71823,0.00000,0.00000,68.75623,94.91882,34.92822,19.97171,0.00000,0.00000,0.00278,0.00372,0.00199,0.00044,0.00000,0.00000,-12.96359,-11.70988,-13.52189,0.43159,0.00000,0.00000,10.98866,11.66535,9.80746,0.45675,0.00000,0.00000,66.62819,68.11975,65.02908,1.00216,0.00000,0.00000,78.46749,79.48505,77.59057,0.53319,0.00000,0.00000,14.82172,15.79700,13.89399,0.64287,0.00000,0.00000,2.42972,2.81611,2.03499,0.17589,0.00000,0.00000,-7.82918,-7.42145,-8.68026,0.26916,0.00000,0.00000,-8.92864,-8.09916,-9.28395,0.30692,0.00000,0.00000,27.89844
wrf-s3cn_arw_uh_max_20150528-0000_23_24_033_01,wrf-s3cn_arw_uh_max_20150528-0000_23_24_033,2015-05-29 00:00:00,24.00000,0.00000,2.00000,-101.51577,34.23720,39.72327,139.71756,0.00000,36.22993,-12.76443,45.53654,51.19372,63.13078,38.27368,5.73375,4.24364,8.85445,16.61418,39.73450,2.72929,11.28331,-2.62753,10.10934,8.82177,17.83019,1.65722,3.80441,4.27119,9.58870,-6.82390,-1.23427,-12.96625,2.53289,-0.86973,2.91558,3166.28882,3836.49561,0.00000,759.59412,-856.48120,-622.04395,-47.91760,-1.72688,-122.82885,20.82090,-30.05793,-0.86689,1928.11389,2104.70459,1825.73926,56.08191,-113.39844,-66.04321,60.03250,203.77731,-24.11714,36.63267,-8.72374,108.85850,0.00203,0.00343,0.00146,0.00038,-0.00075,-0.00029,-12.44300,-10.70887,-13.39184,0.58065,0.52059,1.00100,10.95093,11.45767,9.17208,0.53777,-0.03773,-0.20768,67.55896,69.42377,65.32269,0.61194,0.93077,1.30402,78.65115,80.10661,77.49296,0.68199,0.18366,0.62155,14.21885,15.46018,3.40737,2.44363,-0.60287,-0.33681,2.13176,2.80676,1.58703,0.31358,-0.29796,-0.00936,-7.53400,-7.20414,-8.40337,0.28384,0.29518,0.21731,-8.71724,-7.72539,-9.09286,0.33625,0.21140,0.37377,27.89844
wrf-s3cn_arw_uh_max_20150528-0000_23_24_034_00,wrf-s3cn_arw_uh_max_20150528-0000_23_24_034,2015-05-28 23:00:00,23.00000,23.00000,1.00000,-102.09978,34.46119,48.49064,102.22577,12.26630,24.31446,0.00000,0.00000,54.34005,66.75156,38.65329,6.83270,0.00000,0.00000,20.84324,35.71653,6.98586,7.87651,0.00000,0.00000,9.84190,25.06046,2.23231,5.31665,0.00000,0.00000,-5.48367,-3.70276,-10.02499,1.23691,0.00000,0.00000,2926.14990,4195.93506,892.13672,899.47479,0.00000,0.00000,-68.75596,-0.01472,-139.92693,38.82689,0.00000,0.00000,1908.90271,2013.87073,1836.13440,49.84784,0.00000,0.00000,68.68208,112.93947,29.64162,19.86894,0.00000,0.00000,0.00209,0.00325,0.00117,0.00045,0.00000,0.00000,-11.77443,-8.79992,-12.72152,0.73587,0.00000,0.00000,9.75321,11.11891,8.49917,0.55871,0.00000,0.00000,67.03094,67.59862,66.19539,0.32446,0.00000,0.00000,76.97120,77.82667,76.33917,0.40398,0.00000,0.00000,13.62920,15.57132,6.19111,2.33864,0.00000,0.00000,2.41193,3.64496,2.05430,0.39771,0.00000,0.00000,-8.06165,-7.66536,-8.39519,0.17576,0.00000,0.00000,-8.04519,-6.47060,-8.67398,0.43221,0.00000,0.00000,48.31934
wrf-s3cn_arw_uh_max_20150528-0000_23_24_034_01,wrf-s3cn_arw_uh_max_20150528-0000_23_24_034,2015-05-29 00:00:00,24.00000,0.00000,2.00000,-101.46646,34.61006,71.13105,132.05113,16.69676,31.05851,22.64041,29.82536,57.70890,69.12042,44.72921,6.33231,3.36885,2.36887,23.09916,39.75908,4.17564,10.08980,2.25592,4.04255,15.78867,33.01628,4.03308,8.11965,5.94678,7.95582,-5.76988,-1.70343,-11.03224,1.94593,-0.28621,1.99933,3239.23193,4254.05371,568.02509,845.26807,313.08203,58.11865,-35.90242,0.00000,-125.05391,35.39895,32.85354,0.01472,1712.48083,2406.29834,1335.81177,255.93692,-196.42188,392.42761,68.79232,206.24666,-32.24938,66.62749,0.11024,93.30719,0.00168,0.00255,0.00055,0.00046,-0.00041,-0.00070,-12.17695,-10.99327,-13.28188,0.42415,-0.40252,-2.19335,10.06083,11.43892,8.21487,0.73602,0.30761,0.32001,68.63335,70.49142,63.95928,1.31706,1.60241,2.89281,77.66770,80.13506,74.64662,1.17771,0.69650,2.30839,13.98658,15.73667,7.08680,2.24585,0.35738,0.16535,2.42881,2.64529,2.01197,0.15850,0.01688,-0.99967,-7.55008,-6.49519,-8.44627,0.62115,0.51157,1.17018,-8.30970,-7.37698,-8.75617,0.19947,-0.26451,-0.90638,43.16602
wrf-s3cn_arw_uh_max_20150528-0000_23_24_035_00,wrf-s3cn_arw_uh_max_20150528-0000_23_24_035,2015-05-28 23:00:00,23.00000,23.00000,1.00000,-102.43976,36.27788,130.47134,254.26768,14.63890,51.29456,0.00000,0.00000,52.99612,64.58855,43.31782,4.40024,0.00000,0.00000,22.49022,34.92653,6.56751,6.17141,0.00000,0.00000,7.87041,18.30318,3.12149,3.14486,0.00000,0.00000,-5.03581,-2.39492,-10.38588,1.77802,0.00000,0.00000,2366.74365,3294.31104,588.46185,436.75610,0.00000,0.00000,-87.81186,-0.13751,-202.83884,51.97704,0.00000,0.00000,2073.38379,2693.77954,1782.28345,182.19225,0.00000,0.00000,337.99414,554.35626,92.79120,107.30802,0.00000,0.00000,0.00491,0.00782,0.00192,0.00121,0.00000,0.00000,-11.85505,-5.16607,-14.42591,1.39396,0.00000,0.00000,10.62851,11.70367,8.61130,0.71606,0.00000,0.00000,63.08811,64.42829,56.25550,1.08627,0.00000,0.00000,74.41821,77.50438,71.27969,1.69151,0.00000,0.00000,13.73702,14.44199,9.93157,0.58386,0.00000,0.00000,2.27465,4.94939,1.07698,0.76064,0.00000,0.00000,-7.75038,-6.89966,-8.51865,0.35799,0.00000,0.00000,-8.39022,-5.74309,-9.62073,0.70192,0.00000,0.00000,48.24414
wrf-s3cn_arw_uh_max_20150528-0000_23_24_035_01,wrf-s3cn_arw_uh_max_20150528-0000_23_24_035,2015-05-29 00:00:00,24.00000,0.00000,2.00000,-102.11382,36.12340,115.17268,281.81815,1.55773,78.27563,-15.29867,27.55046,60.24902,68.07539,44.17300,5.99768,7.25290,3.48685,19.51330,34.28901,3.13114,8.76106,-2.97692,-0.63751,17.98824,34.76832,3.27683,8.20214,10.11783,16.46514,-4.91345,-1.78175,-9.07283,1.44393,0.12236,0.61317,2448.32935,3748.14575,0.00000,898.73657,81.58569,453.83472,-112.01700,-0.00199,-358.84100,88.01309,-24.20514,0.13552,1822.64209,2283.66089,1711.57349,97.68528,-250.74170,-410.11865,235.29225,596.23071,68.64801,111.01154,-102.70189,41.87445,0.00390,0.00660,0.00257,0.00109,-0.00101,-0.00121,-12.11770,-4.79310,-13.64244,2.10738,-0.26265,0.37298,10.45899,11.87549,7.33747,1.43330,-0.16952,0.17182,64.35150,65.75275,51.25596,2.45733,1.26339,1.32446,72.22131,73.88598,65.54774,1.59750,-2.19691,-3.61840,13.60521,14.73145,6.93704,1.78763,-0.13181,0.28946,2.54961,5.11575,1.73039,0.73764,0.27496,0.16636,-6.90938,-5.95708,-7.54589,0.34273,0.84100,0.94258,-8.43135,-4.90242,-9.45881,1.18719,-0.04113,0.84067,43.22559
wrf-s3cn_arw_uh_max_20150528-0000_23_24_036_00,wrf-s3cn_arw_uh_max_20150528-0000_23_24_036,2015-05-28 23:00:00,23.00000,23.00000,1.00000,-102.79543,40.64776,33.54226,65.36430,8.94077,13.12290,0.00000,0.00000,54.56934,67.34805,24.14515,9.45938,0.00000,0.00000,11.17354,22.88400,4.22776,4.28264,0.00000,0.00000,10.63299,26.83036,0.68166,7.96217,0.00000,0.00000,-2.86924,-0.62897,-7.32093,1.27628,0.00000,0.00000,991.51111,1299.03198,333.86618,218.94821,0.00000,0.00000,-16.46260,0.00000,-47.45798,11.50486,0.00000,0.00000,2647.04785,2846.96460,2222.11548,152.39989,0.00000,0.00000,30.00831,135.06996,-21.79671,37.32960,0.00000,0.00000,0.00177,0.00254,0.00017,0.00032,0.00000,0.00000,-12.12465,-11.37442,-12.98012,0.38225,0.00000,0.00000,6.08266,7.12074,4.88507,0.57448,0.00000,0.00000,53.73965,56.05704,52.38134,0.77722,0.00000,0.00000,72.90919,75.83380,64.63104,3.56535,0.00000,0.00000,9.10112,9.81414,8.43037,0.33930,0.00000,0.00000,1.66767,2.82704,0.91863,0.48291,0.00000,0.00000,-8.32856,-6.65684,-9.07126,0.71058,0.00000,0.00000,-6.83357,-6.20908,-7.16071,0.21803,0.00000,0.00000,65.16797
