Step_ID,Track_ID,Date,Forecast_Hour,Valid_Hour_UTC,Duration,Centroid_Lon,Centroid_Lat,uh_max_mean,uh_max_max,uh_max_min,uh_max_std,uh_max_mean_dt,uh_max_max_dt,r10cmx_mean,r10cmx_max,r10cmx_min,r10cmx_std,r10cmx_mean_dt,r10cmx_max_dt,wupmax_mean,wupmax_max,wupmax_min,wupmax_std,wupmax_mean_dt,wupmax_max_dt,cqgmax_mean,cqgmax_max,cqgmax_min,cqgmax_std,cqgmax_mean_dt,cqgmax_max_dt,wdnmax_mean,wdnmax_max,wdnmax_min,wdnmax_std,wdnmax_mean_dt,wdnmax_max_dt,mlcape_mean,mlcape_max,mlcape_min,mlcape_std,mlcape_mean_dt,mlcape_max_dt,mlcins_mean,mlcins_max,mlcins_min,mlcins_std,mlcins_mean_dt,mlcins_max_dt,sblcl_mean,sblcl_max,sblcl_min,sblcl_std,sblcl_mean_dt,sblcl_max_dt,srh03_mean,srh03_max,srh03_min,srh03_std,srh03_mean_dt,srh03_max_dt,shr06_mean,shr06_max,shr06_min,shr06_std,shr06_mean_dt,shr06_max_dt,tmp500_mean,tmp500_max,tmp500_min,tmp500_std,tmp500_mean_dt,tmp500_max_dt,tmp700_mean,tmp700_max,tmp700_min,tmp700_std,tmp700_mean_dt,tmp700_max_dt,dewp2m_mean,dewp2m_max,dewp2m_min,dewp2m_std,dewp2m_mean_dt,dewp2m_max_dt,temp2m_mean,temp2m_max,temp2m_min,temp2m_std,temp2m_mean_dt,temp2m_max_dt,sph850_mean,sph850_max,sph850_min,sph850_std,sph850_mean_dt,sph850_max_dt,sph500_mean,sph500_max,sph500_min,sph500_std,sph500_mean_dt,sph500_max_dt,lllr_mean,lllr_max,lllr_min,lllr_std,lllr_mean_dt,lllr_max_dt,lr75_mean,lr75_max,lr75_min,lr75_std,lr75_mean_dt,lr75_max_dt,Hail_Size
wrf-s3cn_arw_uh_max_20150525-0000_24_26_040_02,wrf-s3cn_arw_uh_max_20150525-0000_24_26_040,2015-05-26 02:00:00,26.00000,2.00000,3.00000,-92.64773,32.42209,28.55904,57.47308,11.50297,11.24293,-5.79621,-22.74315,56.70987,66.22952,36.29922,7.72080,-3.88150,-4.45480,15.65749,24.42434,6.84917,4.16625,-2.32247,-2.10033,11.50600,22.95777,1.72982,5.90813,-4.12911,-24.13753,-4.80070,-2.68478,-7.50437,1.14489,1.45680,1.15646,936.61682,1824.30554,84.45302,507.23090,-194.04907,-300.42224,-41.97990,-13.94334,-133.53159,24.88880,-2.03014,-13.94334,199.86450,370.27597,128.93629,62.50505,-267.03003,-534.64490,247.94016,455.46265,119.30478,75.39014,135.37424,258.76489,0.00351,0.00522,0.00244,0.00061,-0.00069,-0.00057,-9.63022,-7.25903,-11.10530,0.76833,-0.22457,-2.14548,6.03964,8.72401,4.94918,0.76667,-0.44844,-0.19358,69.57483,71.14281,67.88377,0.94190,-1.43892,-2.91324,70.83291,72.99114,69.03387,0.99412,-2.84100,-3.06892,12.93761,13.80312,11.13891,0.63354,0.34860,-0.26522,2.64868,4.14051,0.73808,0.89796,-0.38444,-0.82367,-5.04449,-3.94652,-5.68285,0.38007,0.42924,0.56453,-5.85024,-4.97726,-6.92002,0.32939,0.08043,-0.01624,21.05371
wrf-s3cn_arw_uh_max_20150525-0000_24_25_041_00,wrf-s3cn_arw_uh_max_20150525-0000_24_25_041,2015-05-26 00:00:00,24.00000,0.00000,1.00000,-93.34502,32.75822,31.03320,74.41793,4.42738,14.33834,0.00000,0.00000,52.48914,64.93697,39.39690,6.43253,0.00000,0.00000,14.00394,25.23179,2.82802,4.36347,0.00000,0.00000,8.82351,20.34390,1.74801,5.10417,0.00000,0.00000,-4.19484,-2.18979,-6.64482,1.08050,0.00000,0.00000,1584.33411,2494.37036,925.52917,457.81473,0.00000,0.00000,-32.41148,-7.49590,-66.87375,15.70618,0.00000,0.00000,523.54010,912.97961,117.39109,213.91432,0.00000,0.00000,54.51312,103.93981,22.99348,21.64720,0.00000,0.00000,0.00421,0.00515,0.00267,0.00056,0.00000,0.00000,-10.79194,-9.37569,-11.39067,0.33250,0.00000,0.00000,5.03075,7.11923,4.30022,0.54323,0.00000,0.00000,72.32929,75.69131,70.03994,1.82056,0.00000,0.00000,76.86111,81.11784,72.33845,2.82741,0.00000,0.00000,12.27493,13.08627,11.12856,0.50994,0.00000,0.00000,2.45456,3.44106,1.66672,0.42950,0.00000,0.00000,-6.47745,-5.15653,-7.31182,0.62470,0.00000,0.00000,-5.93966,-5.64638,-6.47331,0.15232,0.00000,0.00000,31.06250
wrf-s3cn_arw_uh_max_20150525-0000_24_25_041_01,wrf-s3cn_arw_uh_max_20150525-0000_24_25_041,2015-05-26 01:00:00,25.00000,1.00000,2.00000,-93.05043,32.96583,30.43126,72.01917,8.16526,13.86415,-0.60194,-2.39876,51.39701,66.02350,38.72310,5.56187,-1.09212,1.08653,13.10077,21.30453,6.62320,3.57477,-0.90316,-3.92727,9.04485,27.18927,2.43137,4.56484,0.22134,6.84537,-4.27774,-2.01551,-9.82739,1.54697,-0.08290,0.17429,382.03198,1697.04773,10.24410,509.74014,-1202.30212,-797.32263,-156.60155,-32.27806,-435.77875,87.83824,-124.19006,-24.78217,461.45767,748.50140,155.31883,151.80774,-62.08243,-164.47821,83.74316,193.54105,-51.17641,58.85435,29.23003,89.60123,0.00440,0.00568,0.00231,0.00092,0.00019,0.00053,-10.92427,-8.58465,-11.84649,0.72631,-0.13233,0.79104,5.57781,8.58542,4.05657,0.89773,0.54706,1.46619,65.09779,69.87839,60.56973,2.52593,-7.23150,-5.81292,69.34846,74.47726,66.03982,2.07098,-7.51265,-6.64058,12.66953,13.54546,11.41047,0.54174,0.39460,0.45920,2.88894,3.48619,2.41272,0.19709,0.43438,0.04513,-4.91630,-3.96747,-6.16665,0.54838,1.56115,1.18907,-6.19687,-4.98573,-7.45067,0.48892,-0.25721,0.66065,22.80078
wrf-s3cn_arw_uh_max_20150525-0000_24_25_042_00,wrf-s3cn_arw_uh_max_20150525-0000_24_25_042,2015-05-26 00:00:00,24.00000,0.00000,1.00000,-96.58925,35.81407,44.83747,84.87463,11.80364,14.32808,0.00000,0.00000,59.62716,72.54647,44.28012,6.75933,0.00000,0.00000,19.40589,34.58043,5.28602,7.12657,0.00000,0.00000,19.78403,58.98492,4.95146,11.01692,0.00000,0.00000,-5.65076,-1.81218,-13.36056,2.48536,0.00000,0.00000,2125.14014,2630.61255,1872.02673,182.80209,0.00000,0.00000,-18.74676,0.00000,-43.87586,14.90625,0.00000,0.00000,659.08380,766.62964,554.76251,46.01810,0.00000,0.00000,40.44215,55.25033,17.71157,7.50629,0.00000,0.00000,0.00256,0.00337,0.00211,0.00025,0.00000,0.00000,-13.23184,-11.98270,-13.94684,0.32667,0.00000,0.00000,3.94230,4.75873,2.61462,0.65325,0.00000,0.00000,70.53872,71.55792,68.63551,0.68729,0.00000,0.00000,74.77448,76.09989,71.62511,0.85772,0.00000,0.00000,11.01720,12.20970,9.59947,0.67879,0.00000,0.00000,2.17243,2.60154,1.26453,0.36420,0.00000,0.00000,-7.07700,-6.50869,-7.55654,0.25183,0.00000,0.00000,-6.51115,-5.53730,-6.97323,0.34136,0.00000,0.00000,32.66797
wrf-s3cn_arw_uh_max_20150525-0000_24_25_042_01,wrf-s3cn_arw_uh_max_20150525-0000_24_25_042,2015-05-26 01:00:00,25.00000,1.00000,2.00000,-96.17420,35.99333,35.26925,110.94113,0.18615,24.25875,-9.56823,26.06651,60.07693,72.31005,46.49331,7.61998,0.44977,-0.23642,19.94818,33.34516,3.96256,7.62769,0.54229,-1.23527,22.90799,57.74891,4.81965,12.92635,3.12395,-1.23602,-5.57618,-2.65847,-10.28898,1.82232,0.07458,-0.84629,1971.23291,2517.04053,4.61975,486.31595,-153.90723,-113.57202,-9.42650,0.00000,-300.54193,42.99028,9.32026,0.00000,578.57288,698.97125,375.12830,65.03217,-80.51093,-67.65839,46.46738,160.06279,-144.80562,43.68443,6.02523,104.81246,0.00262,0.00421,0.00117,0.00072,0.00006,0.00084,-12.31700,-6.55280,-14.38697,1.50146,0.91484,5.42990,4.11316,8.44410,2.53714,1.23467,0.17086,3.68537,70.28777,71.50371,67.09462,0.82960,-0.25095,-0.05421,73.67544,76.59828,68.43791,1.52194,-1.09904,0.49839,11.74979,13.55065,10.55748,0.70406,0.73259,1.34095,2.55151,4.42036,1.73292,0.45144,0.37908,1.81882,-6.71008,-4.85580,-7.20258,0.57232,0.36693,1.65288,-6.21834,-4.76428,-7.27360,0.47796,0.29281,0.77301,20.97461
wrf-s3cn_arw_uh_max_20150525-0000_24_24_043_00,wrf-s3cn_arw_uh_max_20150525-0000_24_24_043,2015-05-26 00:00:00,24.00000,0.00000,1.00000,-98.60482,42.06437,35.85073,59.23412,2.65851,12.81023,0.00000,0.00000,56.25947,66.73646,36.08694,5.69718,0.00000,0.00000,11.73567,18.78444,3.20997,4.16370,0.00000,0.00000,10.07173,21.22905,1.42295,4.49404,0.00000,0.00000,-2.83323,-1.29173,-4.65895,0.74223,0.00000,0.00000,519.72107,851.49976,101.64832,158.99260,0.00000,0.00000,-9.55811,0.00000,-42.28962,12.09122,0.00000,0.00000,1509.23730,1765.69592,995.52844,235.31276,0.00000,0.00000,65.31728,194.77426,-1.92513,42.96289,0.00000,0.00000,0.00326,0.00447,0.00102,0.00093,0.00000,0.00000,-14.72881,-12.29596,-15.47150,0.57404,0.00000,0.00000,1.90528,3.19234,0.94244,0.59895,0.00000,0.00000,56.83942,59.41622,54.47610,1.36513,0.00000,0.00000,68.56928,71.21526,61.45583,3.26185,0.00000,0.00000,9.14388,9.77590,7.30077,0.52889,0.00000,0.00000,1.64938,2.65763,0.83745,0.38169,0.00000,0.00000,-7.35140,-6.12346,-8.01693,0.47813,0.00000,0.00000,-6.32075,-5.68816,-7.08607,0.33388,0.00000,0.00000,48.77930
wrf-s3cn_arw_uh_max_20150525-0000_25_26_044_00,wrf-s3cn_arw_uh_max_20150525-0000_25_26_044,2015-05-26 01:00:00,25.00000,1.00000,1.00000,-95.62350,30.86886,36.56712,89.36180,7.80343,18.93520,0.00000,0.00000,59.18255,69.31480,38.34611,6.83132,0.00000,0.00000,18.96668,29.27374,5.32832,5.12875,0.00000,0.00000,14.95531,33.74490,1.07513,7.39783,0.00000,0.00000,-5.69950,-3.31640,-10.45311,1.50912,0.00000,0.00000,172.97433,1335.88843,0.00000,348.53720,0.00000,0.00000,-364.86911,-28.15653,-931.37195,228.18288,0.00000,0.00000,154.33090,230.19144,90.36938,31.46536,0.00000,0.00000,98.72472,530.36060,-389.09631,226.92038,0.00000,0.00000,0.00488,0.00677,0.00022,0.00101,0.00000,0.00000,-8.78071,-3.96040,-12.46539,2.09813,0.00000,0.00000,7.15894,9.68344,4.84477,0.93466,0.00000,0.00000,66.82018,67.64619,65.20085,0.55577,0.00000,0.00000,67.71503,68.62880,66.59897,0.53651,0.00000,0.00000,11.88638,14.76585,7.01342,1.89963,0.00000,0.00000,3.54887,5.46510,2.11744,0.78933,0.00000,0.00000,-4.12317,-3.29372,-4.79009,0.32065,0.00000,0.00000,-5.94269,-3.86216,-7.83927,0.80207,0.00000,0.00000,38.79688
wrf-s3cn_arw_uh_max_20150525-0000_25_26_044_01,wrf-s3cn_arw_uh_max_20150525-0000_25_26_044,2015-05-26 02:00:00,26.00000,2.00000,2.00000,-95.67054,30.67594,32.51553,56.48895,0.15861,14.33227,-4.05159,-32.87285,55.89853,67.00648,38.11307,5.80142,-3.28402,-2.30832,16.51918,29.08664,7.85562,3.82885,-2.44750,-0.18710,11.20948,28.83326,1.47496,6.22581,-3.74583,-4.91164,-5.42682,-3.18598,-7.60531,1.17684,0.27268,0.13042,445.39011,1004.77130,0.00000,273.04678,272.41577,-331.11713,-156.81319,-22.75368,-564.94910,107.05342,208.05592,5.40284,373.50415,965.08252,179.26376,180.09962,219.17325,734.89111,90.20937,251.20743,-137.87782,102.56059,-8.51535,-279.15317,0.00428,0.00511,0.00282,0.00043,-0.00060,-0.00167,-10.85965,-4.88257,-12.73284,1.39653,-2.07895,-0.92217,7.29928,9.23834,6.19750,0.77382,0.14034,-0.44511,66.97407,68.91154,62.98013,1.37868,0.15388,1.26535,69.76720,73.45966,67.71391,1.37684,2.05216,4.83086,13.09134,14.75089,11.00704,0.86093,1.20496,-0.01496,2.67235,5.07886,1.95571,0.61345,-0.87652,-0.38625,-4.46652,-3.51176,-5.38496,0.42308,-0.34335,-0.21804,-6.77777,-5.22973,-7.93453,0.45766,-0.83509,-1.36757,24.84180
wrf-s3cn_arw_uh_max_20150525-0000_25_25_045_00,wrf-s3cn_arw_uh_max_20150525-0000_25_25_045,2015-05-26 01:00:00,25.00000,1.00000,1.00000,-93.83557,32.26170,32.02286,63.23182,0.00000,16.24232,0.00000,0.00000,41.67678,51.50422,31.69605,6.52469,0.00000,0.00000,8.24203,15.20841,3.15957,3.75496,0.00000,0.00000,3.62320,7.27708,0.73805,2.11038,0.00000,0.00000,-4.86652,-2.40824,-6.90012,1.18096,0.00000,0.00000,13.38095,66.95613,0.00000,16.10113,0.00000,0.00000,-323.88651,-180.15227,-415.28561,53.14113,0.00000,0.00000,317.79822,447.94052,221.48160,65.41630,0.00000,0.00000,100.64443,236.32097,-6.81266,67.00409,0.00000,0.00000,0.00539,0.00581,0.00426,0.00038,0.00000,0.00000,-11.84398,-10.30945,-12.26292,0.42136,0.00000,0.00000,6.08147,7.04408,5.54456,0.47649,0.00000,0.00000,65.48682,66.21280,64.77200,0.43877,0.00000,0.00000,67.59538,68.02736,66.80057,0.30092,0.00000,0.00000,11.62045,13.46153,9.37969,1.57928,0.00000,0.00000,2.56359,2.71817,2.32825,0.11831,0.00000,0.00000,-4.39042,-4.13720,-4.60256,0.13558,0.00000,0.00000,-6.73432,-6.24521,-7.21241,0.19792,0.00000,0.00000,24.39648
wrf-s3cn_arw_uh_max_20150525-0000_25_25_046_00,wrf-s3cn_arw_uh_max_20150525-0000_25_25_046,2015-05-26 01:00:00,25.00000,1.00000,1.00000,-94.11406,34.32233,41.44778,111.23852,0.15043,27.46068,0.00000,0.00000,54.12123,66.92889,32.19103,9.01820,0.00000,0.00000,14.87119,27.74746,2.95114,7.38266,0.00000,0.00000,12.99197,30.00389,0.90620,8.08111,0.00000,0.00000,-4.84715,-1.60808,-9.22870,1.81063,0.00000,0.00000,1906.17834,2453.97485,116.39745,546.36090,0.00000,0.00000,-10.17445,-0.27844,-59.64038,13.30046,0.00000,0.00000,666.44250,859.91840,439.80911,99.75745,0.00000,0.00000,156.77417,265.57190,84.87446,47.13042,0.00000,0.00000,0.00252,0.00343,0.00171,0.00041,0.00000,0.00000,-9.93120,-8.20176,-10.40092,0.35916,0.00000,0.00000,3.35839,5.56706,2.57080,0.42739,0.00000,0.00000,68.85438,71.80319,65.18173,2.15154,0.00000,0.00000,71.32268,76.15076,67.07808,2.53490,0.00000,0.00000,11.38798,13.55001,8.82901,1.10686,0.00000,0.00000,3.26607,3.81829,3.09526,0.11059,0.00000,0.00000,-6.59774,-5.13209,-7.40022,0.54635,0.00000,0.00000,-4.99860,-4.56642,-5.21912,0.13314,0.00000,0.00000,21.37598
wrf-s3cn_arw_uh_max_20150525-0000_25_25_047_00,wrf-s3cn_arw_uh_max_20150525-0000_25_25_047,2015-05-26 01:00:00,25.00000,1.00000,1.00000,-96.35081,36.26999,34.46090,72.31901,0.48864,18.51729,0.00000,0.00000,53.21308,71.72485,38.32788,7.55754,0.00000,0.00000,13.71354,33.10669,3.02745,6.99631,0.00000,0.00000,11.92124,46.24761,2.41103,8.67514,0.00000,0.00000,-4.77309,-1.94901,-9.63118,1.76630,0.00000,0.00000,1115.14062,2352.93823,0.00000,794.66229,0.00000,0.00000,-59.78838,0.00000,-385.91412,74.31739,0.00000,0.00000,534.27930,665.41406,373.65280,77.96681,0.00000,0.00000,10.25712,102.51073,-93.41132,43.70134,0.00000,0.00000,0.00214,0.00331,0.00056,0.00053,0.00000,0.00000,-12.08395,-8.49362,-14.12260,1.13048,0.00000,0.00000,3.75212,8.52207,1.69278,1.06733,0.00000,0.00000,65.63868,70.49571,60.30106,3.61894,0.00000,0.00000,68.65797,74.26149,63.06219,3.82296,0.00000,0.00000,11.72491,13.43126,8.37011,0.87545,0.00000,0.00000,2.61876,3.73640,1.85613,0.27536,0.00000,0.00000,-5.95659,-3.54467,-7.20258,0.80582,0.00000,0.00000,-5.99298,-4.49324,-7.74330,0.56518,0.00000,0.00000,19.50879
wrf-s3cn_arw_uh_max_20150525-0000_25_25_048_00,wrf-s3cn_arw_uh_max_20150525-0000_25_25_048,2015-05-26 01:00:00,25.00000,1.00000,1.00000,-103.08915,36.36957,37.48003,63.41665,9.77429,11.88200,0.00000,0.00000,46.10405,54.25597,36.46553,3.85039,0.00000,0.00000,12.68945,15.74738,7.21297,1.83616,0.00000,0.00000,3.51038,5.97348,1.33976,1.19821,0.00000,0.00000,-2.01747,-1.12121,-2.94109,0.44122,0.00000,0.00000,284.02017,526.06610,0.00000,131.51591,0.00000,0.00000,-46.02793,-0.65686,-106.06669,27.68861,0.00000,0.00000,2765.71558,2930.68579,2135.52856,206.77238,0.00000,0.00000,198.14763,271.00073,38.49095,59.26236,0.00000,0.00000,0.00231,0.00322,0.00101,0.00054,0.00000,0.00000,-12.72905,-11.49785,-13.90927,0.50644,0.00000,0.00000,5.20157,6.28280,3.62961,0.80886,0.00000,0.00000,47.03669,48.96976,45.88990,0.73577,0.00000,0.00000,66.06054,69.37582,58.11214,2.72198,0.00000,0.00000,-8693.78223,7.81914,-9999.00000,3370.05591,0.00000,0.00000,2.27173,2.85247,1.64453,0.33072,0.00000,0.00000,-7.97032,-6.23610,-8.64680,0.56059,0.00000,0.00000,-6.76008,-5.70187,-7.46251,0.43725,0.00000,0.00000,42.21582
wrf-s3cn_arw_uh_max_20150525-0000_26_26_049_00,wrf-s3cn_arw_uh_max_20150525-0000_26_26_049,2015-05-26 02:00:00,26.00000,2.00000,1.00000,-95.19532,30.96750,46.04363,96.10765,18.81902,16.82633,0.00000,0.00000,58.40179,66.72614,48.01674,5.01077,0.00000,0.00000,18.73881,27.58411,9.32456,3.47628,0.00000,0.00000,13.97031,26.89937,3.71696,5.48435,0.00000,0.00000,-5.67999,-3.16238,-10.74172,1.42863,0.00000,0.00000,26.91561,272.59863,0.00000,62.09184,0.00000,0.00000,-438.49426,-158.12222,-809.29498,152.57451,0.00000,0.00000,193.91307,312.62473,95.08189,49.00719,0.00000,0.00000,-38.94299,263.93750,-353.36301,151.30557,0.00000,0.00000,0.00482,0.00631,0.00266,0.00075,0.00000,0.00000,-9.39418,-5.43173,-11.91831,1.64266,0.00000,0.00000,7.41910,8.85505,6.07135,0.69601,0.00000,0.00000,65.79197,70.16541,64.55589,0.93358,0.00000,0.00000,66.81992,70.84172,65.76126,0.75868,0.00000,0.00000,11.84672,14.44222,8.00914,1.77440,0.00000,0.00000,3.21122,4.84836,2.04926,0.68745,0.00000,0.00000,-3.86062,-3.32887,-4.87206,0.25852,0.00000,0.00000,-6.26711,-4.99520,-7.53772,0.60278,0.00000,0.00000,22.40527
wrf-s3cn_arw_uh_max_20150525-0000_26_26_050_00,wrf-s3cn_arw_uh_max_20150525-0000_26_26_050,2015-05-26 02:00:00,26.00000,2.00000,1.00000,-94.70706,31.34206,32.13122,46.70879,18.34296,8.25569,0.00000,0.00000,46.25750,51.69317,39.09150,3.69423,0.00000,0.00000,11.16917,18.40396,6.78423,3.28887,0.00000,0.00000,4.67665,7.98089,1.86353,1.50456,0.00000,0.00000,-4.15699,-2.94898,-6.00129,0.70737,0.00000,0.00000,1.86603,8.87640,0.00000,2.68617,0.00000,0.00000,-308.24838,-197.50183,-504.22604,76.25853,0.00000,0.00000,139.94247,166.53862,122.14684,11.14402,0.00000,0.00000,-152.52640,42.26595,-301.86966,81.29258,0.00000,0.00000,0.00430,0.00529,0.00359,0.00038,0.00000,0.00000,-10.16046,-7.08499,-12.00603,1.29757,0.00000,0.00000,5.71549,8.78856,3.57577,1.18851,0.00000,0.00000,65.29089,65.91188,64.84044,0.28602,0.00000,0.00000,65.86576,67.40135,65.26155,0.49507,0.00000,0.00000,8.98237,10.33093,8.00265,0.66319,0.00000,0.00000,3.03940,4.20661,2.23259,0.53816,0.00000,0.00000,-4.28810,-3.27671,-5.12163,0.42315,0.00000,0.00000,-5.93022,-4.39608,-7.31719,0.78910,0.00000,0.00000,22.16211
wrf-s3cn_arw_uh_max_20150525-0000_26_26_051_00,wrf-s3cn_arw_uh_max_20150525-0000_26_26_051,2015-05-26 02:00:00,26.00000,2.00000,1.00000,-94.02729,31.63970,54.96404,97.43354,30.12663,18.04288,0.00000,0.00000,53.93013,64.73586,45.44213,5.53215,0.00000,0.00000,12.78819,20.71952,8.07843,3.11787,0.00000,0.00000,9.66325,19.34846,4.26901,4.08200,0.00000,0.00000,-3.60199,-1.71244,-6.07421,1.18747,0.00000,0.00000,0.04991,0.84241,0.00000,0.14938,0.00000,0.00000,-419.98251,-314.90311,-545.28210,46.20505,0.00000,0.00000,189.81633,220.34955,157.62234,17.32274,0.00000,0.00000,42.57178,164.11810,-109.92437,90.74127,0.00000,0.00000,0.00549,0.00605,0.00482,0.00031,0.00000,0.00000,-10.54554,-9.45155,-11.65198,0.60424,0.00000,0.00000,6.96642,8.01867,5.79655,0.43969,0.00000,0.00000,64.13863,64.37292,63.93577,0.10049,0.00000,0.00000,65.14620,65.78933,64.69971,0.24954,0.00000,0.00000,12.44238,13.62006,11.31040,0.56603,0.00000,0.00000,2.72911,3.23219,1.80733,0.39525,0.00000,0.00000,-3.73553,-3.41876,-4.03164,0.11382,0.00000,0.00000,-6.53525,-6.19306,-7.08996,0.23796,0.00000,0.00000,40.07812
wrf-s3cn_arw_uh_max_20150525-0000_26_27_052_00,wrf-s3cn_arw_uh_max_20150525-0000_26_27_052,2015-05-26 02:00:00,26.00000,2.00000,1.00000,-93.76442,31.62770,48.79382,93.73199,8.39686,25.30406,0.00000,0.00000,40.51418,66.77948,23.55630,11.55806,0.00000,0.00000,10.52202,24.35977,2.25875,5.71435,0.00000,0.00000,5.09422,23.96018,0.30815,6.03049,0.00000,0.00000,-2.84930,-1.76116,-4.95302,0.86503,0.00000,0.00000,0.09399,1.45709,0.00000,0.28930,0.00000,0.00000,-592.63702,-522.98126,-695.76324,37.59146,0.00000,0.00000,255.97087,332.32645,184.34767,43.20842,0.00000,0.00000,-50.71513,39.38885,-142.30661,47.31101,0.00000,0.00000,0.00539,0.00600,0.00487,0.00030,0.00000,0.00000,-9.11211,-8.49119,-10.48254,0.44175,0.00000,0.00000,7.19346,8.07560,6.14875,0.40585,0.00000,0.00000,64.61259,67.26754,62.94189,1.58782,0.00000,0.00000,66.66690,68.72685,65.05220,1.21419,0.00000,0.00000,12.34480,13.12318,11.26139,0.41948,0.00000,0.00000,1.03195,1.75343,0.68369,0.28693,0.00000,0.00000,-3.87774,-3.43697,-4.21356,0.22453,0.00000,0.00000,-6.06795,-5.61766,-6.40983,0.19066,0.00000,0.00000,24.82910
wrf-s3cn_arw_uh_max_20150525-0000_26_27_052_01,wrf-s3cn_arw_uh_max_20150525-0000_26_27_052,2015-05-26 03:00:00,27.00000,3.00000,2.00000,-93.73327,31.48409,33.20992,75.77984,2.19617,14.53733,-15.58390,-17.95216,50.70600,64.30059,38.85260,5.99977,10.19182,-2.47889,10.80060,19.79346,4.95004,3.43520,0.27858,-4.56631,6.66044,18.08113,1.99169,3.67265,1.56622,-5.87904,-3.84908,-1.78851,-6.26080,1.02066,-0.99978,-0.02735,0.41440,24.12968,0.00000,2.30188,0.32041,22.67259,-493.63913,-237.65205,-724.74866,99.01566,98.99789,285.32922,250.99768,407.97644,122.75883,81.42560,-4.97319,75.64999,91.03608,417.99219,-148.21198,109.77459,141.75122,378.60333,0.00475,0.00630,0.00279,0.00061,-0.00064,0.00030,-9.87349,-6.26238,-11.60865,1.15937,-0.76138,2.22881,6.36621,8.40894,4.68806,0.62003,-0.82724,0.33334,64.41540,67.54561,62.90976,1.04929,-0.19719,0.27807,66.28435,69.36461,64.88960,1.01819,-0.38255,0.63776,11.96468,13.73679,9.64207,0.93538,-0.38012,0.61361,2.90913,4.51466,1.16343,0.71872,1.87718,2.76123,-4.07812,-3.26210,-4.84768,0.30300,-0.20038,0.17488,-6.06397,-4.59670,-7.15456,0.43263,0.00398,1.02096,39.62402
wrf-s3cn_arw_uh_max_20150525-0000_26_26_053_00,wrf-s3cn_arw_uh_max_20150525-0000_26_26_053,2015-05-26 02:00:00,26.00000,2.00000,1.00000,-92.81361,31.84647,30.96688,67.01360,2.29558,13.64611,0.00000,0.00000,61.44509,69.08375,44.52157,5.43898,0.00000,0.00000,18.11530,29.83659,8.85302,5.56545,0.00000,0.00000,17.26005,37.35710,3.42946,8.28186,0.00000,0.00000,-5.37499,-2.73679,-9.04429,1.25954,0.00000,0.00000,2005.31018,2514.09302,439.36334,380.56833,0.00000,0.00000,-22.49733,-3.50814,-126.17635,17.18680,0.00000,0.00000,374.95135,440.90747,291.45123,40.02287,0.00000,0.00000,178.39345,267.02283,110.22856,23.95443,0.00000,0.00000,0.00364,0.00476,0.00279,0.00034,0.00000,0.00000,-9.06831,-8.14423,-11.46396,0.72050,0.00000,0.00000,6.63566,9.07568,5.22459,0.71232,0.00000,0.00000,72.79653,73.80166,67.18388,1.08026,0.00000,0.00000,76.10887,77.47895,70.38519,1.23061,0.00000,0.00000,12.42779,14.27562,10.14797,1.11700,0.00000,0.00000,1.03441,3.29861,0.57068,0.60024,0.00000,0.00000,-5.74645,-4.79508,-6.29255,0.30611,0.00000,0.00000,-5.85952,-5.23511,-7.30537,0.34407,0.00000,0.00000,41.44629
wrf-s3cn_arw_uh_max_20150525-0000_26_28_054_00,wrf-s3cn_arw_uh_max_20150525-0000_26_28_054,2015-05-26 02:00:00,26.00000,2.00000,1.00000,-92.37366,32.92062,47.52386,140.33864,0.51103,28.80531,0.00000,0.00000,58.09861,69.93602,38.82109,8.08142,0.00000,0.00000,16.32406,27.24943,3.07826,5.31722,0.00000,0.00000,16.18373,34.74633,1.99720,9.07790,0.00000,0.00000,-5.13710,-1.81528,-13.29517,2.50348,0.00000,0.00000,1090.67798,1641.37109,589.43237,207.35341,0.00000,0.00000,-45.75463,-14.07791,-85.03474,15.35471,0.00000,0.00000,325.91275,471.19690,219.25992,57.78284,0.00000,0.00000,94.11306,307.82114,-81.45039,93.59798,0.00000,0.00000,0.00336,0.00466,0.00178,0.00063,0.00000,0.00000,-9.65484,-7.24294,-11.26274,0.63066,0.00000,0.00000,4.90062,6.71480,3.51626,0.55752,0.00000,0.00000,70.37793,71.88416,67.14262,1.30691,0.00000,0.00000,72.90636,75.11689,71.10633,0.93571,0.00000,0.00000,11.69959,13.17954,8.13976,1.12924,0.00000,0.00000,3.00589,4.14492,1.41443,0.54251,0.00000,0.00000,-5.70414,-4.96747,-6.21682,0.30142,0.00000,0.00000,-5.45182,-4.90072,-6.26865,0.27898,0.00000,0.00000,33.93750
