Step_ID,Track_ID,Date,Forecast_Hour,Valid_Hour_UTC,Duration,Centroid_Lon,Centroid_Lat,uh_max_mean,uh_max_max,uh_max_min,uh_max_std,uh_max_mean_dt,uh_max_max_dt,r10cmx_mean,r10cmx_max,r10cmx_min,r10cmx_std,r10cmx_mean_dt,r10cmx_max_dt,wupmax_mean,wupmax_max,wupmax_min,wupmax_std,wupmax_mean_dt,wupmax_max_dt,cqgmax_mean,cqgmax_max,cqgmax_min,cqgmax_std,cqgmax_mean_dt,cqgmax_max_dt,wdnmax_mean,wdnmax_max,wdnmax_min,wdnmax_std,wdnmax_mean_dt,wdnmax_max_dt,mlcape_mean,mlcape_max,mlcape_min,mlcape_std,mlcape_mean_dt,mlcape_max_dt,mlcins_mean,mlcins_max,mlcins_min,mlcins_std,mlcins_mean_dt,mlcins_max_dt,sblcl_mean,sblcl_max,sblcl_min,sblcl_std,sblcl_mean_dt,sblcl_max_dt,srh03_mean,srh03_max,srh03_min,srh03_std,srh03_mean_dt,srh03_max_dt,shr06_mean,shr06_max,shr06_min,shr06_std,shr06_mean_dt,shr06_max_dt,tmp500_mean,tmp500_max,tmp500_min,tmp500_std,tmp500_mean_dt,tmp500_max_dt,tmp700_mean,tmp700_max,tmp700_min,tmp700_std,tmp700_mean_dt,tmp700_max_dt,dewp2m_mean,dewp2m_max,dewp2m_min,dewp2m_std,dewp2m_mean_dt,dewp2m_max_dt,temp2m_mean,temp2m_max,temp2m_min,temp2m_std,temp2m_mean_dt,temp2m_max_dt,sph850_mean,sph850_max,sph850_min,sph850_std,sph850_mean_dt,sph850_max_dt,sph500_mean,sph500_max,sph500_min,sph500_std,sph500_mean_dt,sph500_max_dt,lllr_mean,lllr_max,lllr_min,lllr_std,lllr_mean_dt,lllr_max_dt,lr75_mean,lr75_max,lr75_min,lr75_std,lr75_mean_dt,lr75_max_dt,Hail_Size
wrf-s3cn_arw_uh_max_20150529-0000_24_26_030_00,wrf-s3cn_arw_uh_max_20150529-0000_24_26_030,2015-05-30 00:00:00,24.00000,0.00000,1.00000,-92.90686,38.64326,31.19697,52.70638,7.95079,10.52087,0.00000,0.00000,44.41692,57.54549,32.44848,6.95524,0.00000,0.00000,11.10442,16.63041,7.49715,2.07282,0.00000,0.00000,5.48113,16.09986,1.43767,3.84963,0.00000,0.00000,-2.51532,-1.51647,-4.55211,0.72915,0.00000,0.00000,554.25916,1145.35583,272.82428,186.05931,0.00000,0.00000,-1.97878,0.00000,-10.16667,2.74736,0.00000,0.00000,1205.22327,1324.01501,1075.31128,54.87440,0.00000,0.00000,315.32257,478.61560,192.88487,86.16457,0.00000,0.00000,0.00434,0.00499,0.00394,0.00024,0.00000,0.00000,-7.75801,-6.14724,-8.86250,0.85838,0.00000,0.00000,6.02173,6.72236,5.06773,0.39645,0.00000,0.00000,67.90375,69.65861,66.75272,0.61697,0.00000,0.00000,79.59698,80.29227,77.57546,0.49355,0.00000,0.00000,11.72839,13.13762,10.82397,0.69933,0.00000,0.00000,3.47187,4.41620,3.16426,0.35039,0.00000,0.00000,-7.04780,-6.61146,-7.41537,0.16592,0.00000,0.00000,-5.11687,-4.49020,-5.59859,0.36350,0.00000,0.00000,37.81934
wrf-s3cn_arw_uh_max_20150529-0000_24_26_030_01,wrf-s3cn_arw_uh_max_20150529-0000_24_26_030,2015-05-30 01:00:00,25.00000,1.00000,2.00000,-92.47288,38.80992,36.63629,80.53532,0.67415,18.16682,5.43932,27.82893,45.95193,60.67834,6.73948,10.19455,1.53502,3.13285,11.45946,19.94601,3.67677,3.78030,0.35504,3.31560,8.23073,22.69522,0.25894,6.16388,2.74961,6.59536,-2.25797,-0.29701,-4.81215,0.85909,0.25735,1.21946,569.81085,1126.00403,85.05357,260.67407,15.55170,-19.35181,-13.10311,0.00000,-38.62768,9.13741,-11.12433,0.00000,891.24158,1051.65210,617.11316,80.00127,-313.98169,-272.36292,294.67368,659.36194,171.34032,116.77917,-20.64890,180.74634,0.00375,0.00504,0.00319,0.00042,-0.00059,0.00005,-7.83194,-6.54533,-8.74857,0.47402,-0.07393,-0.39809,6.25816,7.81632,5.38912,0.49716,0.23642,1.09395,69.42969,71.38467,66.42269,1.05898,1.52594,1.72606,77.30840,78.31050,74.17245,0.70266,-2.28857,-1.98177,10.51545,13.15630,9.82015,0.58114,-1.21294,0.01869,3.49669,4.41702,3.05081,0.38981,0.02483,0.00082,-6.48127,-5.57415,-6.89584,0.21303,0.56653,1.03731,-5.23113,-4.71036,-5.65450,0.19883,-0.11426,-0.22016,37.81934
wrf-s3cn_arw_uh_max_20150529-0000_24_26_030_02,wrf-s3cn_arw_uh_max_20150529-0000_24_26_030,2015-05-30 02:00:00,26.00000,2.00000,3.00000,-92.22710,38.92198,29.90557,54.33428,7.55847,12.31542,-6.73072,-26.20103,47.29412,54.74461,39.58197,3.67384,1.34219,-5.93373,8.18501,13.32236,3.90158,2.43118,-3.27445,-6.62365,5.83291,12.82528,1.71000,2.42192,-2.39783,-9.86995,-2.63114,-1.46454,-4.12056,0.70744,-0.37318,-1.16752,292.84866,457.96277,39.94559,106.67048,-276.96219,-668.04126,-23.59448,0.00000,-49.32450,14.97648,-10.49137,0.00000,619.34924,724.60016,367.28854,69.89114,-271.89233,-327.05194,242.77646,507.29172,83.20115,121.16635,-51.89722,-152.07022,0.00395,0.00517,0.00200,0.00075,0.00019,0.00014,-7.80379,-6.41943,-9.23751,0.72218,0.02815,0.12591,5.92474,7.53787,5.02536,0.63457,-0.33342,-0.27845,69.41414,70.79410,67.86624,0.76268,-0.01555,-0.59057,73.06885,75.32876,70.06763,0.73742,-4.23956,-2.98174,10.90565,12.83953,9.88295,0.82909,0.39020,-0.31678,3.87030,4.46638,3.14429,0.34118,0.37360,0.04936,-5.89120,-4.81093,-6.22979,0.28251,0.59007,0.76321,-5.11043,-4.65147,-5.78912,0.28069,0.12071,0.05889,43.97754
wrf-s3cn_arw_uh_max_20150529-0000_25_25_031_00,wrf-s3cn_arw_uh_max_20150529-0000_25_25_031,2015-05-30 01:00:00,25.00000,1.00000,1.00000,-103.05790,34.16496,35.83116,66.44538,10.73643,15.48722,0.00000,0.00000,45.00017,61.90475,26.42679,6.38119,0.00000,0.00000,14.70733,22.84115,2.85577,4.88639,0.00000,0.00000,3.87969,12.16298,1.00302,2.02541,0.00000,0.00000,-2.98088,-1.02293,-5.49832,1.02404,0.00000,0.00000,795.03839,1356.58972,377.54120,280.11383,0.00000,0.00000,-20.40791,-1.48562,-43.22711,8.17922,0.00000,0.00000,3358.09375,3627.54346,3067.63354,165.37334,0.00000,0.00000,65.20500,94.30168,30.79420,14.08224,0.00000,0.00000,0.00235,0.00280,0.00212,0.00015,0.00000,0.00000,-9.81984,-8.77840,-10.93069,0.59382,0.00000,0.00000,9.22165,9.58752,8.79090,0.16540,0.00000,0.00000,50.98101,55.01109,47.50825,2.13989,0.00000,0.00000,82.64730,83.76071,81.00864,0.89385,0.00000,0.00000,8.50880,9.89397,7.43102,0.71884,0.00000,0.00000,0.62976,2.18163,0.18860,0.56287,0.00000,0.00000,-9.12959,-9.00327,-9.28377,0.06103,0.00000,0.00000,-7.08941,-6.58535,-7.56771,0.26939,0.00000,0.00000,28.79102
wrf-s3cn_arw_uh_max_20150529-0000_25_25_032_00,wrf-s3cn_arw_uh_max_20150529-0000_25_25_032,2015-05-30 01:00:00,25.00000,1.00000,1.00000,-92.62604,36.90622,34.70939,53.16941,16.38436,10.06191,0.00000,0.00000,49.97072,59.81879,18.14097,8.80146,0.00000,0.00000,12.31648,17.48207,7.75993,2.42357,0.00000,0.00000,8.60176,17.52475,0.39719,4.97495,0.00000,0.00000,-2.58831,-1.24216,-3.63517,0.52502,0.00000,0.00000,878.12512,1665.39893,312.69095,351.08102,0.00000,0.00000,-15.77611,-4.06560,-27.71828,6.29876,0.00000,0.00000,625.34430,734.50354,465.54819,67.56271,0.00000,0.00000,132.49602,320.22067,43.40380,68.07719,0.00000,0.00000,0.00252,0.00331,0.00196,0.00033,0.00000,0.00000,-7.70114,-7.35397,-8.09050,0.16121,0.00000,0.00000,6.11958,7.76368,5.38473,0.59198,0.00000,0.00000,70.85815,71.66279,69.11357,0.63007,0.00000,0.00000,72.61057,73.50240,71.16362,0.53672,0.00000,0.00000,12.40091,13.18272,11.48487,0.38428,0.00000,0.00000,3.27209,4.05518,2.95585,0.30663,0.00000,0.00000,-5.88977,-5.42867,-6.18395,0.18576,0.00000,0.00000,-5.14292,-4.81400,-5.76051,0.23670,0.00000,0.00000,0.00000
wrf-s3cn_arw_uh_max_20150529-0000_25_27_033_00,wrf-s3cn_arw_uh_max_20150529-0000_25_27_033,2015-05-30 01:00:00,25.00000,1.00000,1.00000,-92.59624,38.42165,35.81036,60.73363,13.74062,12.54245,0.00000,0.00000,45.02316,54.98458,36.30091,4.14638,0.00000,0.00000,10.23003,15.45790,7.68716,1.67312,0.00000,0.00000,4.68147,11.78012,1.98942,2.11829,0.00000,0.00000,-1.63827,-0.59690,-2.93120,0.54763,0.00000,0.00000,870.24774,1737.35632,472.38385,305.03775,0.00000,0.00000,-1.43594,0.00000,-5.03208,1.37217,0.00000,0.00000,973.92627,1075.28516,796.77271,73.06401,0.00000,0.00000,227.27098,312.26736,158.85413,36.89388,0.00000,0.00000,0.00264,0.00331,0.00231,0.00025,0.00000,0.00000,-8.26699,-7.80927,-8.58171,0.15202,0.00000,0.00000,6.59679,6.94714,6.03121,0.28767,0.00000,0.00000,69.82452,71.98551,68.13255,0.86025,0.00000,0.00000,77.79510,78.40504,77.09251,0.32781,0.00000,0.00000,12.26675,13.12665,11.60798,0.36278,0.00000,0.00000,3.37412,3.88753,3.22472,0.13925,0.00000,0.00000,-6.51852,-6.32984,-6.77311,0.12108,0.00000,0.00000,-5.52149,-5.26779,-5.66945,0.10499,0.00000,0.00000,0.00000
wrf-s3cn_arw_uh_max_20150529-0000_25_27_033_01,wrf-s3cn_arw_uh_max_20150529-0000_25_27_033,2015-05-30 02:00:00,26.00000,2.00000,2.00000,-92.36107,38.51484,36.46461,67.20956,2.04291,16.16255,0.65425,6.47594,49.39630,54.19253,38.76624,2.95473,4.37313,-0.79205,10.88374,14.62029,5.17934,1.87510,0.65372,-0.83761,6.72483,10.28260,1.55144,1.99111,2.04336,-1.49753,-1.97649,-1.13271,-3.06797,0.53640,-0.33822,-0.53582,842.49915,1271.55737,0.33505,257.52881,-27.74860,-465.79895,-7.30839,0.00000,-77.19188,12.23879,-5.87245,0.00000,625.89832,685.54871,343.67734,81.84186,-348.02795,-389.73645,207.93114,378.68835,45.94782,70.47150,-19.33984,66.42099,0.00309,0.00488,0.00140,0.00080,0.00045,0.00157,-7.81001,-5.65184,-9.12809,1.02593,0.45698,2.15743,6.37757,8.57197,5.39869,0.84690,-0.21922,1.62484,70.91618,71.50980,69.55314,0.36231,1.09166,-0.47571,74.81084,75.98624,70.15892,1.28907,-2.98425,-2.41881,11.57231,13.77790,10.66382,0.83387,-0.69444,0.65125,3.86363,4.76694,3.33734,0.43738,0.48950,0.87941,-5.98453,-4.51939,-6.35600,0.42692,0.53399,1.81046,-5.27973,-4.69063,-5.63584,0.24762,0.24176,0.57716,0.00000
wrf-s3cn_arw_uh_max_20150529-0000_25_27_033_02,wrf-s3cn_arw_uh_max_20150529-0000_25_27_033,2015-05-30 03:00:00,27.00000,3.00000,3.00000,-92.00154,38.71465,31.54724,70.74352,7.25605,14.68509,-4.91737,3.53395,45.77626,53.26792,35.93266,3.99897,-3.62003,-0.92461,8.60532,11.92072,4.65719,1.78815,-2.27843,-2.69957,4.61790,8.44321,1.59298,1.56211,-2.10693,-1.83939,-1.95732,-0.97290,-2.89594,0.44830,0.01917,0.15981,263.19437,716.34705,0.13904,132.08087,-579.30481,-555.21033,-38.44895,-0.31905,-281.70383,46.87876,-31.14056,-0.31905,545.68665,766.64996,305.47443,130.40488,-80.21167,81.10126,237.33578,347.64694,116.49062,58.81515,29.40465,-31.04141,0.00353,0.00517,0.00184,0.00076,0.00044,0.00029,-7.89559,-5.77353,-9.15210,0.87853,-0.08558,-0.12169,6.39455,8.08841,5.41647,0.62946,0.01699,-0.48356,68.15540,70.27631,66.50690,0.91066,-2.76077,-1.23349,71.57433,73.81517,67.57642,1.70259,-3.23651,-2.17107,11.89748,13.38290,10.93603,0.74236,0.32517,-0.39499,3.90013,4.72188,3.51567,0.32701,0.03650,-0.04506,-5.38901,-4.15336,-6.00416,0.43340,0.59552,0.36603,-5.31929,-4.53766,-5.83715,0.35388,-0.03956,0.15298,0.00000
wrf-s3cn_arw_uh_max_20150529-0000_26_28_034_00,wrf-s3cn_arw_uh_max_20150529-0000_26_28_034,2015-05-30 02:00:00,26.00000,2.00000,1.00000,-101.82796,23.77517,43.79220,124.28851,3.71265,30.70615,0.00000,0.00000,45.71249,63.46744,3.69939,11.73321,0.00000,0.00000,11.50840,21.92055,2.24800,5.74262,0.00000,0.00000,5.25792,14.98238,0.33322,3.76178,0.00000,0.00000,-2.42362,-0.47290,-4.08168,0.94024,0.00000,0.00000,943.51904,1325.99561,476.10001,197.08720,0.00000,0.00000,-29.13239,-1.02670,-61.69975,16.65801,0.00000,0.00000,3158.01221,3303.18042,2592.08203,182.85329,0.00000,0.00000,14.39951,217.11079,-49.41364,65.43161,0.00000,0.00000,0.00286,0.00337,0.00202,0.00035,0.00000,0.00000,-7.72164,-5.86209,-8.58095,0.56281,0.00000,0.00000,11.85414,13.46788,9.88565,0.92642,0.00000,0.00000,54.94004,56.29105,53.14841,0.85193,0.00000,0.00000,68.37637,71.47075,64.96931,1.62896,0.00000,0.00000,-9999.00000,-9999.00000,-9999.00000,0.00000,0.00000,0.00000,2.65985,4.68152,1.65721,0.72984,0.00000,0.00000,-7.81972,-5.80857,-8.24325,0.45321,0.00000,0.00000,-7.21088,-5.76714,-8.01035,0.45735,0.00000,0.00000,73.03027
wrf-s3cn_arw_uh_max_20150529-0000_26_28_034_01,wrf-s3cn_arw_uh_max_20150529-0000_26_28_034,2015-05-30 03:00:00,27.00000,3.00000,2.00000,-101.92045,23.61850,48.95089,132.33575,0.00000,37.77478,5.15869,8.04725,49.52301,62.31009,26.96583,7.03001,3.81052,-1.15736,8.92397,20.40753,0.62753,5.66930,-2.58443,-1.51302,6.08006,15.02745,0.47282,3.27787,0.82214,0.04507,-3.20349,-1.03053,-5.68821,0.96692,-0.77987,-0.55764,431.18704,984.42920,0.00000,266.84912,-512.33203,-341.56641,-53.27466,0.00000,-202.24948,39.12825,-24.14227,1.02670,2885.41455,3038.00171,2554.17847,140.92316,-272.59766,-265.17871,108.32417,301.71097,-114.63942,69.10088,93.92466,84.60017,0.00295,0.00428,0.00065,0.00065,0.00009,0.00092,-7.71219,-4.93745,-9.42282,1.00805,0.00945,0.92464,10.99412,12.64353,8.69928,1.18189,-0.86001,-0.82435,54.84948,55.72129,53.11852,0.58671,-0.09056,-0.56975,65.16862,68.16946,58.62086,3.08212,-3.20774,-3.30128,-9999.00000,-9999.00000,-9999.00000,0.00000,0.00000,0.00000,3.05375,5.06317,1.77584,0.98210,0.39390,0.38165,-7.10378,-5.29551,-7.61798,0.65472,0.71594,0.51306,-6.90091,-5.09088,-7.64007,0.68652,0.30997,0.67626,50.83887
wrf-s3cn_arw_uh_max_20150529-0000_26_28_034_02,wrf-s3cn_arw_uh_max_20150529-0000_26_28_034,2015-05-30 04:00:00,28.00000,4.00000,3.00000,-102.01586,23.45247,47.54217,117.19374,3.56631,31.99170,-1.40872,-15.14201,56.92062,67.64396,43.64074,5.81207,7.39761,5.33387,11.20347,19.53957,1.55115,4.95576,2.27950,-0.86797,10.73637,20.29575,3.04149,4.79715,4.65631,5.26830,-3.52368,-1.61670,-7.96905,1.33641,-0.32019,-0.58617,473.36856,1004.64734,9.64076,278.74567,42.18152,20.21814,-24.68214,-0.04298,-65.07779,18.75405,28.59252,-0.04298,2504.53174,2781.11816,2263.57031,143.79811,-380.88281,-256.88354,235.18648,442.47299,87.07215,99.66541,126.86230,140.76202,0.00335,0.00560,0.00211,0.00096,0.00040,0.00132,-6.69682,-4.08438,-8.90922,1.14039,1.01538,0.85307,9.80670,11.22295,8.91998,0.61577,-1.18743,-1.42058,56.62053,57.41220,55.48026,0.48700,1.77105,1.69091,63.34758,67.01601,60.23766,2.01544,-1.82104,-1.15346,-9999.00000,-9999.00000,-9999.00000,0.00000,0.00000,0.00000,3.68079,5.44172,1.38352,1.17369,0.62704,0.37854,-6.27045,-5.18757,-7.16624,0.63242,0.83332,0.10794,-6.08794,-5.04592,-7.42851,0.50837,0.81296,0.04496,56.50586
wrf-s3cn_arw_uh_max_20150529-0000_26_27_035_00,wrf-s3cn_arw_uh_max_20150529-0000_26_27_035,2015-05-30 02:00:00,26.00000,2.00000,1.00000,-102.55542,33.75336,35.67056,112.47020,0.80690,28.03960,0.00000,0.00000,52.17026,66.28696,22.71460,9.68990,0.00000,0.00000,15.64769,32.94070,1.52496,8.33369,0.00000,0.00000,11.68752,31.85048,1.62084,7.49938,0.00000,0.00000,-3.89239,-1.01299,-7.94153,1.29649,0.00000,0.00000,1780.54773,2563.76050,17.25588,702.87592,0.00000,0.00000,-35.62253,-4.87064,-186.65846,42.38809,0.00000,0.00000,2377.91309,2683.97729,2061.93652,149.31947,0.00000,0.00000,56.61648,123.67348,-76.97356,39.59008,0.00000,0.00000,0.00273,0.00355,0.00040,0.00082,0.00000,0.00000,-9.45815,-6.88318,-11.09937,0.71735,0.00000,0.00000,8.94827,10.17053,7.64216,0.51758,0.00000,0.00000,61.00660,63.30422,58.36510,1.26689,0.00000,0.00000,77.14690,79.64254,71.45927,2.51299,0.00000,0.00000,11.53571,13.09315,8.36278,0.98840,0.00000,0.00000,1.74828,4.28891,0.31538,1.28393,0.00000,0.00000,-7.85800,-6.46883,-8.62268,0.53174,0.00000,0.00000,-6.84468,-5.65480,-7.82963,0.35697,0.00000,0.00000,31.89160
wrf-s3cn_arw_uh_max_20150529-0000_26_27_035_01,wrf-s3cn_arw_uh_max_20150529-0000_26_27_035,2015-05-30 03:00:00,27.00000,3.00000,2.00000,-102.47065,33.58358,48.64554,155.53777,0.13457,39.83862,12.97498,43.06757,55.80802,67.47688,41.71825,7.17620,3.63776,1.18993,17.36296,32.44307,1.83581,8.73869,1.71527,-0.49763,12.21153,31.13574,2.22453,7.46093,0.52401,-0.71473,-4.47183,-1.64263,-7.89548,1.19362,-0.57944,-0.62964,2127.24097,2872.30029,0.00000,804.22430,346.69324,308.53979,-31.26587,-8.84251,-367.66174,44.67940,4.35666,-3.97187,2023.88916,2589.12695,1542.93359,235.89751,-354.02393,-94.85034,131.13474,303.97928,-140.62216,74.51184,74.51826,180.30579,0.00267,0.00469,0.00103,0.00059,-0.00006,0.00113,-10.61634,-4.74442,-11.90941,1.85442,-1.15819,2.13875,8.68809,10.19925,7.35619,0.54999,-0.26019,0.02872,63.53847,65.37279,59.11311,1.28635,2.53187,2.06857,75.06724,77.65193,69.06979,2.22649,-2.07966,-1.99061,12.61284,13.83364,9.16549,0.97542,1.07713,0.74050,2.55058,5.14253,1.46440,0.89804,0.80229,0.85362,-7.48375,-5.70618,-8.16132,0.66065,0.37425,0.76265,-7.20264,-4.87393,-7.88102,0.68590,-0.35796,0.78087,52.97363
wrf-s3cn_arw_uh_max_20150529-0000_26_27_036_00,wrf-s3cn_arw_uh_max_20150529-0000_26_27_036,2015-05-30 02:00:00,26.00000,2.00000,1.00000,-102.15827,34.36993,47.50568,98.61845,7.58111,22.54839,0.00000,0.00000,56.63288,68.37744,32.18109,7.84405,0.00000,0.00000,13.01383,20.55807,2.08507,3.92661,0.00000,0.00000,11.54871,30.23243,0.39043,7.17123,0.00000,0.00000,-3.76862,-1.37783,-7.86103,1.38024,0.00000,0.00000,1120.12476,2438.77441,503.57635,417.18561,0.00000,0.00000,-67.56998,-0.02110,-156.05429,39.83295,0.00000,0.00000,1637.01794,2062.84692,1243.13086,222.60675,0.00000,0.00000,22.75757,382.86707,-136.01920,98.62433,0.00000,0.00000,0.00290,0.00347,0.00215,0.00028,0.00000,0.00000,-9.11082,-7.59875,-11.88534,0.67297,0.00000,0.00000,8.14984,9.41102,7.03600,0.48868,0.00000,0.00000,60.56007,62.82033,56.97215,1.27391,0.00000,0.00000,69.27813,75.33238,61.89292,2.77596,0.00000,0.00000,11.48263,13.45962,10.08529,0.83156,0.00000,0.00000,0.84318,3.07715,0.48249,0.45630,0.00000,0.00000,-6.58964,-4.80219,-8.24751,0.70299,0.00000,0.00000,-6.43235,-5.57362,-7.66278,0.36801,0.00000,0.00000,51.45605
wrf-s3cn_arw_uh_max_20150529-0000_26_27_036_01,wrf-s3cn_arw_uh_max_20150529-0000_26_27_036,2015-05-30 03:00:00,27.00000,3.00000,2.00000,-101.76328,34.08859,72.27759,206.82861,4.01828,46.95664,24.77191,108.21017,58.60384,70.37751,38.52501,6.66812,1.97095,2.00007,14.90644,29.76653,2.09087,6.90019,1.89261,9.20846,14.28376,36.50425,1.91803,7.95653,2.73505,6.27182,-4.20353,-1.61705,-8.31688,1.33151,-0.43491,-0.23923,1061.93945,1843.26599,0.05480,585.45673,-58.18530,-595.50842,-91.10412,-33.51109,-182.44974,32.72825,-23.53413,-33.48999,1555.27209,2015.46924,1282.93591,121.30145,-81.74585,-47.37769,133.38657,407.77698,10.72440,102.63769,110.62900,24.90991,0.00320,0.00479,0.00243,0.00054,0.00031,0.00131,-10.46093,-7.93913,-11.49590,0.77397,-1.35012,-0.34038,8.18755,9.42997,5.64363,0.82961,0.03770,0.01894,62.44004,65.44420,58.42305,2.04662,1.87998,2.62387,66.58202,69.44250,61.05422,1.61163,-2.69611,-5.88988,11.98326,13.89936,8.43307,1.23616,0.50064,0.43973,1.47634,3.91401,0.40247,0.87085,0.63316,0.83686,-5.93651,-5.00069,-6.48503,0.29889,0.65313,-0.19851,-6.96004,-5.14826,-7.59743,0.55525,-0.52769,0.42536,58.60254
wrf-s3cn_arw_uh_max_20150529-0000_26_27_037_00,wrf-s3cn_arw_uh_max_20150529-0000_26_27_037,2015-05-30 02:00:00,26.00000,2.00000,1.00000,-118.69669,48.09570,36.43931,54.95261,13.25837,11.26397,0.00000,0.00000,42.97946,60.00705,16.81404,10.15435,0.00000,0.00000,10.58047,13.66714,4.93708,2.23206,0.00000,0.00000,3.06862,10.23090,0.25107,2.33623,0.00000,0.00000,-3.16765,-1.09482,-6.84345,1.49905,0.00000,0.00000,376.58878,608.93829,116.22866,145.11746,0.00000,0.00000,-26.57913,-13.01825,-43.42664,7.19521,0.00000,0.00000,2794.02734,2960.90430,2682.66675,73.88022,0.00000,0.00000,116.75663,143.00003,96.23907,12.05815,0.00000,0.00000,0.00312,0.00405,0.00214,0.00037,0.00000,0.00000,-15.73794,-15.07123,-16.55351,0.44393,0.00000,0.00000,3.37202,3.61357,3.16283,0.08982,0.00000,0.00000,49.00982,52.09240,46.34820,1.42448,0.00000,0.00000,75.39292,80.67191,71.57100,2.04635,0.00000,0.00000,7.07760,7.56953,6.27769,0.34293,0.00000,0.00000,1.55792,1.99909,1.21376,0.22979,0.00000,0.00000,-8.80942,-8.58030,-9.18676,0.16382,0.00000,0.00000,-7.26215,-6.93825,-7.57427,0.18138,0.00000,0.00000,46.74805
wrf-s3cn_arw_uh_max_20150529-0000_26_27_037_01,wrf-s3cn_arw_uh_max_20150529-0000_26_27_037,2015-05-30 03:00:00,27.00000,3.00000,2.00000,-118.25285,48.09358,37.32795,67.77774,8.90989,15.59262,0.88864,12.82513,50.89738,61.68018,25.70927,8.63413,7.91792,1.67313,10.54322,16.95406,3.04873,3.65167,-0.03725,3.28692,5.54362,11.45894,0.41143,3.23021,2.47499,1.22804,-3.64412,-1.66753,-5.80722,0.83634,-0.47647,-0.57271,271.64087,679.26270,30.62980,130.60493,-104.94791,70.32440,-78.69186,-18.99070,-124.77107,34.62743,-52.11272,-5.97245,2060.69019,2723.71460,1690.00464,289.69870,-733.33716,-237.18970,209.38203,299.60345,126.25770,58.24112,92.62540,156.60342,0.00376,0.00441,0.00278,0.00032,0.00064,0.00036,-15.24655,-13.38826,-15.74618,0.41441,0.49139,1.68297,3.22666,3.53890,2.32291,0.20423,-0.14536,-0.07467,54.41599,67.64003,47.93496,4.11293,5.40616,15.54763,71.00180,77.43462,66.48257,2.63999,-4.39112,-3.23729,6.74572,8.34226,5.65178,0.56273,-0.33188,0.77273,1.70450,2.40805,1.30959,0.28304,0.14658,0.40896,-7.86098,-6.91497,-8.60070,0.39403,0.94844,1.66533,-7.02274,-5.95127,-7.24200,0.22020,0.23941,0.98698,46.74805
wrf-s3cn_arw_uh_max_20150529-0000_27_27_038_00,wrf-s3cn_arw_uh_max_20150529-0000_27_27_038,2015-05-30 03:00:00,27.00000,3.00000,1.00000,-103.21516,32.74296,42.30346,113.85635,3.05883,26.69037,0.00000,0.00000,48.80867,60.81693,33.83832,6.32953,0.00000,0.00000,19.70852,29.88305,2.16104,7.51108,0.00000,0.00000,5.61043,13.03944,1.90209,2.67802,0.00000,0.00000,-3.62573,-1.42909,-6.54797,1.03799,0.00000,0.00000,2126.53369,2836.89526,6.02969,540.40973,0.00000,0.00000,-35.09281,-8.60926,-196.07947,27.42484,0.00000,0.00000,2753.47095,3277.30981,2577.48999,120.52621,0.00000,0.00000,14.94656,128.30792,-34.29712,33.67134,0.00000,0.00000,0.00243,0.00348,0.00131,0.00060,0.00000,0.00000,-10.54558,-6.35072,-11.36191,0.69977,0.00000,0.00000,9.92227,10.67135,8.79825,0.44731,0.00000,0.00000,58.93321,61.87556,50.23527,2.01660,0.00000,0.00000,79.45872,80.90932,76.83702,0.84623,0.00000,0.00000,11.37533,12.57529,6.86089,1.00137,0.00000,0.00000,2.29155,4.50026,1.57055,0.46836,0.00000,0.00000,-8.16519,-7.47019,-8.67482,0.22104,0.00000,0.00000,-7.61823,-5.63050,-8.11346,0.39422,0.00000,0.00000,26.23730
wrf-s3cn_arw_uh_max_20150529-0000_27_29_039_00,wrf-s3cn_arw_uh_max_20150529-0000_27_29_039,2015-05-30 03:00:00,27.00000,3.00000,1.00000,-100.73245,33.82003,43.35371,84.97031,6.96662,18.60893,0.00000,0.00000,60.45935,68.27089,38.57755,7.40255,0.00000,0.00000,17.89779,27.96785,2.85845,6.38468,0.00000,0.00000,16.35040,35.09833,0.69672,9.53472,0.00000,0.00000,-4.27182,-0.99713,-7.23682,1.38569,0.00000,0.00000,2191.55054,2462.31763,316.25531,421.20862,0.00000,0.00000,-13.64225,-8.21987,-48.68002,6.04696,0.00000,0.00000,1467.88525,1567.63379,1219.86914,107.02218,0.00000,0.00000,133.97055,311.65417,54.86459,61.73545,0.00000,0.00000,0.00313,0.00403,0.00146,0.00052,0.00000,0.00000,-8.73211,-6.30885,-10.49459,0.78848,0.00000,0.00000,7.93302,9.99609,6.70995,0.75237,0.00000,0.00000,66.64392,68.27510,64.93729,0.48921,0.00000,0.00000,75.78713,77.84721,69.98314,2.13919,0.00000,0.00000,13.72488,14.55455,12.24497,0.34760,0.00000,0.00000,1.84600,4.49710,0.42293,1.17728,0.00000,0.00000,-6.83269,-4.96577,-7.53297,0.61754,0.00000,0.00000,-6.20964,-5.17653,-7.30883,0.41511,0.00000,0.00000,22.81445
